time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,24 years,Total,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,24 years,Young person has requested and received support,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,25 years,Care leaver not in touch,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,25 years,Total,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,25 years,Young person has requested and received support,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,22 years,Care leaver not in touch,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,22 years,Total,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,22 years,Young person has requested and received support,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,23 years,Care leaver not in touch,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,23 years,Total,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,23 years,Young person has requested and received support,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,24 years,Care leaver not in touch,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,24 years,Total,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,24 years,Young person has requested and received support,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,25 years,Care leaver not in touch,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,25 years,Total,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,25 years,Young person has requested and received support,z,z
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,22 years,Care leaver not in touch,21,43
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,22 years,Total,49,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,22 years,Young person has requested and received support,28,57
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,23 years,Care leaver not in touch,32,64
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,23 years,Total,50,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,23 years,Young person has requested and received support,18,36
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,24 years,Care leaver not in touch,31,72
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,24 years,Total,43,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,24 years,Young person has requested and received support,12,28
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,25 years,Total,31,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,22 years,Care leaver not in touch,31,79
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,22 years,Total,39,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,22 years,Young person has requested and received support,8,21
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,23 years,Care leaver not in touch,33,80
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,23 years,Total,41,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,23 years,Young person has requested and received support,8,20
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,24 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,24 years,Total,32,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,24 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,25 years,Care leaver not in touch,30,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,25 years,Total,30,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,25 years,Young person has requested and received support,0,0
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,22 years,Care leaver not in touch,38,22
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,22 years,Total,171,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,22 years,Young person has requested and received support,133,78
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,23 years,Care leaver not in touch,60,36
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,23 years,Total,167,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,23 years,Young person has requested and received support,107,64
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,24 years,Care leaver not in touch,67,41
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,24 years,Total,162,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,24 years,Young person has requested and received support,95,59
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,25 years,Care leaver not in touch,108,70
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,25 years,Total,155,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,25 years,Young person has requested and received support,47,30
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,22 years,Care leaver not in touch,32,60
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,22 years,Total,53,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,22 years,Young person has requested and received support,21,40
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,23 years,Care leaver not in touch,29,76
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,23 years,Total,38,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,23 years,Young person has requested and received support,9,24
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,24 years,Care leaver not in touch,26,74
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,24 years,Total,35,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,24 years,Young person has requested and received support,9,26
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,25 years,Total,26,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,22 years,Care leaver not in touch,28,68
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,22 years,Total,41,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,22 years,Young person has requested and received support,13,32
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,23 years,Care leaver not in touch,31,78
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,23 years,Total,40,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,23 years,Young person has requested and received support,9,23
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,24 years,Care leaver not in touch,32,82
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,24 years,Total,39,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,24 years,Young person has requested and received support,7,18
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,25 years,Total,46,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,22 years,Care leaver not in touch,9,13
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,22 years,Total,72,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,22 years,Young person has requested and received support,63,88
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,23 years,Care leaver not in touch,10,18
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,23 years,Total,57,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,23 years,Young person has requested and received support,47,82
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,24 years,Care leaver not in touch,17,27
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,24 years,Total,62,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,24 years,Young person has requested and received support,45,73
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,25 years,Care leaver not in touch,17,33
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,25 years,Total,52,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,25 years,Young person has requested and received support,35,67
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,22 years,Care leaver not in touch,14,37
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,22 years,Total,38,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,22 years,Young person has requested and received support,24,63
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,23 years,Care leaver not in touch,21,47
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,23 years,Total,45,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,23 years,Young person has requested and received support,24,53
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,24 years,Care leaver not in touch,13,48
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,24 years,Total,27,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,24 years,Young person has requested and received support,14,52
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,25 years,Care leaver not in touch,18,56
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,25 years,Total,32,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,25 years,Young person has requested and received support,14,44
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,22 years,Care leaver not in touch,13,19
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,22 years,Total,69,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,22 years,Young person has requested and received support,56,81
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,23 years,Care leaver not in touch,19,35
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,23 years,Total,55,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,23 years,Young person has requested and received support,36,65
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,24 years,Care leaver not in touch,34,65
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,24 years,Total,52,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,24 years,Young person has requested and received support,18,35
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,25 years,Total,33,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,22 years,Care leaver not in touch,18,42
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,22 years,Total,43,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,22 years,Young person has requested and received support,25,58
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,23 years,Care leaver not in touch,32,73
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,23 years,Total,44,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,23 years,Young person has requested and received support,12,27
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,24 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,24 years,Total,33,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,24 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,25 years,Total,32,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,22 years,Care leaver not in touch,22,49
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,22 years,Total,45,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,22 years,Young person has requested and received support,23,51
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,23 years,Care leaver not in touch,27,79
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,23 years,Total,34,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,23 years,Young person has requested and received support,7,21
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,24 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,24 years,Total,48,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,24 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,25 years,Care leaver not in touch,31,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,25 years,Total,31,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,359,Wigan,E08000010,25 years,Young person has requested and received support,0,0
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,22 years,Care leaver not in touch,8,25
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,22 years,Total,32,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,22 years,Young person has requested and received support,24,75
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,23 years,Care leaver not in touch,17,65
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,23 years,Total,26,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,23 years,Young person has requested and received support,9,35
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,24 years,Care leaver not in touch,18,60
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,24 years,Total,30,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,24 years,Young person has requested and received support,12,40
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,25 years,Total,30,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,340,Knowsley,E08000011,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,22 years,Care leaver not in touch,120,82
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,22 years,Total,147,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,22 years,Young person has requested and received support,27,18
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,23 years,Care leaver not in touch,109,93
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,23 years,Total,117,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,23 years,Young person has requested and received support,8,7
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,24 years,Care leaver not in touch,98,91
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,24 years,Total,108,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,24 years,Young person has requested and received support,10,9
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,25 years,Total,91,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,341,Liverpool,E08000012,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,22 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,22 years,Total,49,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,22 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,23 years,Care leaver not in touch,39,85
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,23 years,Total,46,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,23 years,Young person has requested and received support,7,15
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,24 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,24 years,Total,37,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,24 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,25 years,Total,23,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,342,St. Helens,E08000013,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,22 years,Care leaver not in touch,34,63
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,22 years,Total,54,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,22 years,Young person has requested and received support,20,37
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,23 years,Care leaver not in touch,44,81
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,23 years,Total,54,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,23 years,Young person has requested and received support,10,19
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,24 years,Care leaver not in touch,46,84
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,24 years,Total,55,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,24 years,Young person has requested and received support,9,16
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,25 years,Total,31,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,343,Sefton,E08000014,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,22 years,Care leaver not in touch,23,30
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,22 years,Total,76,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,22 years,Young person has requested and received support,53,70
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,23 years,Care leaver not in touch,18,26
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,23 years,Total,69,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,23 years,Young person has requested and received support,51,74
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,24 years,Care leaver not in touch,22,35
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,24 years,Total,63,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,24 years,Young person has requested and received support,41,65
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,25 years,Total,51,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,344,Wirral,E08000015,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,22 years,Care leaver not in touch,34,77
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,22 years,Total,44,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,22 years,Young person has requested and received support,10,23
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,23 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,23 years,Total,50,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,23 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,24 years,Care leaver not in touch,56,86
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,24 years,Total,65,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,24 years,Young person has requested and received support,9,14
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,25 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,25 years,Total,60,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,909,Cumbria,E10000006,25 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,22 years,Care leaver not in touch,159,70
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,22 years,Total,227,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,22 years,Young person has requested and received support,68,30
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,23 years,Care leaver not in touch,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,23 years,Total,188,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,23 years,Young person has requested and received support,c,c
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,24 years,Care leaver not in touch,147,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,24 years,Total,147,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,24 years,Young person has requested and received support,0,0
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,25 years,Care leaver not in touch,124,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,25 years,Total,124,100
2023,Reporting year,Local authority,E92000001,England,E12000002,North West,888,Lancashire,E10000017,25 years,Young person has requested and received support,0,0
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,22 years,Care leaver not in touch,39,53
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,22 years,Total,74,100
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,22 years,Young person has requested and received support,35,47
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,23 years,Care leaver not in touch,45,69
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,23 years,Total,65,100
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,23 years,Young person has requested and received support,20,31
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,24 years,Care leaver not in touch,56,78
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,24 years,Total,72,100
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,24 years,Young person has requested and received support,16,22
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,25 years,Care leaver not in touch,53,85
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,25 years,Total,62,100
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,810,"Kingston upon Hull, City of",E06000010,25 years,Young person has requested and received support,9,15
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,22 years,Care leaver not in touch,32,80
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,22 years,Total,40,100
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,22 years,Young person has requested and received support,8,20
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,23 years,Care leaver not in touch,34,81
2023,Reporting year,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,811,East Riding of Yorkshire,E06000011,23 years,Total,42,100
